dec	ra	nhits	beta	lambda	lambda1	costheta	azimuth	logdEdX	Lmu	run	eventID	selector 	
22.40978	67.65386	47	0.78791	-5.18	-5.179	0.26398	50.51427	2.739	422.5	68862 54362001170510 0
-32.60982	80.33260	56	0.19127	-4.72	-4.717	0.91391	14.09120	1.812	622.7	68862 55933001179858 0
-11.47413	255.21840	39	0.39701	-5.18	-5.182	0.05977	190.58180	2.169	420.1	68864 73881001204774 0
-24.51046	181.96645	23	0.87080	-4.75	-4.755	0.46388	349.14877	1.796	466.1	68869 6548001257750 0
-20.59285	62.23523	37	0.89889	-5.09	-5.086	-0.04248	209.30177	2.590	386.5	68871 27187001309360 0
18.01325	40.48547	28	0.59406	-4.54	-4.539	0.45853	105.63200	1.968	469.0	68873 100244001359497 0
-35.98591	250.13134	42	0.59971	-5.15	-5.154	-0.06144	298.78351	2.744	390.0	68875 14083001356506 0
-22.26285	19.14883	38	0.57176	-5.10	-5.101	0.80163	20.44132	1.871	589.2	68875 70404001378321 0
-30.96377	55.55649	34	0.75907	-4.90	-4.898	0.97151	55.27656	1.846	585.8	68875 89411001379604 0
-33.20772	139.14978	98	0.19085	-4.25	-4.248	0.51025	339.42165	2.953	478.2	68883 33383001459227 0
-46.31954	227.21165	62	0.25669	-4.38	-4.379	0.13035	297.24316	2.447	422.9	68889 51929001548120 0
26.73863	95.41422	32	0.56186	-4.72	-4.720	0.23928	118.81029	2.123	431.6	68891 81614001601824 0
-40.99044	228.06272	70	0.64887	-5.20	-5.197	-0.07203	252.65997	2.830	402.6	68891 97571001603779 0
-44.42872	32.84645	78	0.18612	-4.37	-4.373	0.99202	342.23747	1.988	573.7	68891 37963001595053 0
-27.60939	272.43073	44	0.33091	-5.13	-5.132	0.17754	206.41192	2.200	425.4	68897 18631001647374 0
13.40073	131.55038	37	0.30072	-4.97	-4.975	0.21800	30.03199	2.178	429.5	68897 63387001658078 0
17.38074	38.23657	51	0.51573	-4.68	-4.676	0.30909	131.15593	2.430	438.7	68905 22406001772015 0
-70.73003	129.05319	32	0.34108	-4.29	-4.288	0.48439	251.46898	1.981	477.5	68905 29175001770587 0
-17.39826	48.68229	26	0.57434	-4.85	-4.845	0.69073	159.26439	1.726	503.4	68905 39543001757795 0
-78.98731	261.90209	24	0.88739	-4.84	-4.836	0.54114	273.80186	1.937	462.1	68907 59061001793931 0
-43.92773	61.61866	31	0.36423	-4.52	-4.516	0.86296	341.29939	1.945	484.8	68909 63335001822078 0
-47.43290	226.18280	49	0.23911	-4.70	-4.703	0.67303	209.11168	1.849	565.0	68915 68130001872771 0
-24.06563	180.50164	61	0.26609	-4.21	-4.207	0.94536	100.79572	1.923	602.0	68917 9834001866334 0
-13.65385	313.55788	31	0.38578	-4.78	-4.779	0.13292	189.56444	2.076	418.0	68919 10729001898441 0
-42.57535	189.59674	50	0.46456	-4.92	-4.921	-0.00093	290.52704	2.788	394.5	68923 81570001979751 0
18.66552	317.40342	37	0.42352	-4.97	-4.971	0.08664	29.38160	2.168	418.7	68925 87246002019527 0
19.77228	238.12429	33	0.59199	-5.06	-5.059	0.25777	131.74591	2.156	433.8	68935 23184002127585 0
-34.78346	312.25177	48	0.31134	-4.94	-4.938	0.20248	321.10106	2.140	402.4	68961 64087002211863 0
-3.65819	205.54253	34	0.44292	-5.07	-5.066	0.74449	62.22908	2.012	571.8	69000 7146002233218 0
8.37764	322.81603	30	0.29519	-4.53	-4.529	0.61437	75.09927	2.095	521.7	69004 60760002214391 0
-32.73825	241.41672	40	0.38070	-4.65	-4.652	0.01061	311.36119	2.177	421.4	69022 84414002236892 0
-10.62251	121.03441	39	0.67929	-5.17	-5.167	0.83488	106.91938	1.839	498.0	69026 103355002250659 0
-11.02275	107.36860	67	0.15585	-4.20	-4.196	0.79992	51.12393	2.118	585.3	69031 31779002230948 0
-75.21243	81.67886	38	0.96992	-5.00	-4.999	0.71975	288.35243	2.091	553.9	69031 84005002226259 0
-19.56600	4.55754	53	0.48993	-4.79	-4.793	-0.03488	207.24210	2.954	404.5	69038 3038002344162 0
47.11337	141.55295	32	0.43425	-4.80	-4.799	-0.08436	65.41331	2.503	419.1	69052 11298000000110 0
-59.93053	302.61023	34	0.59550	-5.16	-5.156	0.69099	226.30427	1.841	545.6	69054 30600000004828 0
-38.48036	204.86711	37	0.41640	-4.95	-4.947	0.93924	1.48664	1.697	605.9	69054 34873000005395 0
-5.96465	265.48577	28	0.35824	-4.83	-4.830	0.66701	37.77501	1.980	466.3	69057 91846000014989 0
41.98827	260.52789	62	0.56739	-5.19	-5.190	-0.04976	58.13456	3.232	400.8	69057 96141000015326 0
-40.28037	14.09296	40	0.84194	-4.56	-4.564	0.98069	169.76931	1.849	580.3	69061 9153000025597 0
-34.75304	166.20682	30	0.82543	-5.01	-5.009	0.10837	221.07353	2.109	416.0	69063 16871000038526 0
-60.50406	15.55748	37	0.27734	-4.55	-4.547	0.81642	310.03364	1.940	642.1	69063 59028000043679 0
-68.09740	46.76134	32	0.34357	-4.76	-4.763	0.88519	285.28779	1.912	609.6	69063 61836000043947 0
29.47564	108.49390	32	0.66851	-5.00	-4.999	0.24918	66.53378	2.217	425.6	69067 2039000058366 0
-58.03842	183.48400	42	0.43156	-4.47	-4.465	0.96061	283.64661	1.659	592.5	69070 31728000071513 0
-45.00076	286.93388	32	0.31564	-5.16	-5.160	0.67565	205.33633	1.914	514.8	69070 94518000076436 0
-33.38747	346.71681	27	0.36540	-4.73	-4.734	0.16639	215.15113	1.879	425.3	69072 26073000079266 0
-43.26880	193.51742	23	0.57854	-5.16	-5.157	0.85051	341.75047	1.814	530.4	69072 27136000079488 0
-50.05768	304.02471	59	0.36270	-5.11	-5.107	0.99189	259.83225	2.178	573.8	69074 63632000084990 0
-51.62440	298.87748	47	0.35899	-4.73	-4.732	0.35149	305.60743	2.199	447.3	69078 96291000110340 0
-57.65783	77.81913	49	0.18868	-4.43	-4.433	0.96424	255.22910	1.728	590.2	69080 35536000114582 0
4.01204	111.10745	31	0.59405	-4.72	-4.718	0.63658	60.58494	1.918	535.0	69082 62313000138272 0
-74.35487	145.80472	25	0.92123	-4.72	-4.718	0.74155	289.12557	2.378	471.7	69086 56953000200931 0
-33.78465	132.06950	49	0.38358	-5.18	-5.184	0.69576	187.25705	2.227	581.1	69097 447000354358 0
-43.17766	315.20501	47	0.70285	-5.02	-5.024	0.04191	294.74533	2.625	408.2	69097 55047000367096 0
-38.70330	102.10746	59	0.20080	-4.45	-4.447	0.99695	113.33735	1.793	570.9	69097 60202000375155 0
14.38194	207.18443	38	0.31277	-4.93	-4.930	0.36290	131.83186	2.099	447.8	69101 17962000421120 0
-8.76639	284.69363	27	0.45073	-5.19	-5.187	0.40574	167.45280	2.155	422.2	69103 43291000458073 0
13.97553	26.60379	33	0.59013	-5.17	-5.168	0.53320	101.04758	2.103	464.6	69111 33888000567303 0
8.22575	156.31850	39	0.58122	-5.20	-5.198	0.08122	162.44238	2.582	419.8	69114 7301000622758 0
-56.82103	224.54161	28	0.27850	-5.20	-5.198	0.55648	309.17909	1.878	473.4	69127 21440000749028 0
-22.21744	322.63665	48	0.38095	-4.97	-4.969	0.87781	36.67048	1.883	623.5	69127 90113000765343 0
-48.30947	306.26282	35	0.50611	-4.85	-4.855	0.55224	320.73686	2.156	461.1	69129 72555000756730 0
-14.38222	346.11024	32	0.34080	-4.42	-4.422	0.65606	19.08995	2.064	489.1	69129 76527000757669 0
-33.43225	82.90691	49	0.27693	-5.09	-5.090	0.91977	163.16941	2.118	596.3	69131 10804000764381 0
-62.13782	62.27098	48	0.26206	-4.74	-4.738	0.66937	306.16812	1.917	548.3	69133 88510000759332 0
-14.08352	336.92433	47	0.30756	-4.89	-4.892	0.64027	18.08419	1.715	539.1	69144 60649000763388 0
-73.35486	301.56207	51	0.27902	-4.21	-4.213	0.55077	285.69684	2.176	497.5	69146 28681000763903 0
-68.78183	0.52175	36	0.31662	-5.13	-5.131	0.45206	285.45916	1.982	463.7	69150 72975000774328 0
-45.95487	95.34510	100	0.16983	-4.48	-4.483	0.96923	338.54706	2.369	587.2	69150 30668000768148 0
22.28465	148.22493	26	0.37305	-5.07	-5.070	0.14047	38.76264	2.030	398.2	69154 25268000792373 0
-20.49187	314.78050	116	0.30694	-4.40	-4.402	0.02023	205.28658	3.168	415.9	69154 34323000791947 0
-1.39926	115.95207	38	0.27676	-4.95	-4.955	0.72646	66.39238	1.994	573.7	69167 24739000904568 0
9.84634	224.76911	72	0.19118	-4.70	-4.698	0.53289	119.07897	2.290	491.8	69189 28984001097362 0
-44.37230	319.50676	39	0.42505	-4.81	-4.811	0.60620	328.64576	2.004	521.1	69197 42063001097786 0
28.07001	8.34457	47	0.20962	-4.94	-4.939	0.23279	60.03831	2.159	422.6	69197 52417001103559 0
-22.77561	151.29295	26	0.58290	-5.06	-5.058	0.93912	80.46862	1.867	566.2	69203 31977001112412 0
12.03395	40.90197	149	0.77663	-5.04	-5.038	0.45551	125.47435	3.368	455.5	69211 81303001108832 0
-50.63502	110.90936	45	0.39691	-5.17	-5.174	0.96122	214.57209	1.647	592.1	69215 54374001106632 0
-36.36291	141.32788	60	0.28338	-4.93	-4.935	0.94405	9.44026	1.881	602.8	69219 8402001106491 0
-25.95052	213.93070	45	0.22258	-4.76	-4.756	0.87414	23.92265	1.775	605.2	69221 78929001113810 0
-86.12926	54.75407	44	0.21613	-5.16	-5.161	0.66132	263.14862	1.911	559.2	69225 11892001119551 0
-66.54878	20.52048	83	0.19442	-4.80	-4.798	0.82940	298.51687	2.081	686.2	69230 75165001126202 0
-77.55918	34.62276	44	0.47713	-5.16	-5.161	0.65140	284.60344	2.302	550.4	69234 3609001124071 0
-32.62753	35.51546	35	0.27014	-4.97	-4.965	0.98392	94.64261	2.184	578.4	69244 73487001133497 0
-15.20475	52.91355	59	0.27266	-4.88	-4.885	0.81316	135.13333	2.502	510.4	69260 1081001134631 0
-7.96214	159.24541	43	0.36765	-4.78	-4.778	0.30684	172.42602	2.400	426.4	69262 29030001136516 0
-56.32477	318.28751	47	0.30228	-4.86	-4.857	0.86367	219.52828	1.677	658.9	69273 42122001141817 0
35.70776	23.05747	31	0.31500	-4.66	-4.663	0.16700	103.29159	1.896	420.6	69295 88705001149732 0
3.64253	156.47754	157	0.15809	-4.76	-4.759	0.43567	145.21652	2.881	462.0	69299 106522001157669 0
-45.98560	129.23998	56	0.21152	-4.15	-4.152	0.89909	338.25959	2.040	633.0	69307 18940000050838 0
-47.08587	262.22686	71	0.16497	-4.91	-4.913	0.89138	335.65433	2.134	629.3	69314 38363001164613 0
-27.26984	16.22963	37	0.50767	-4.64	-4.635	0.96287	93.73500	1.823	591.1	69318 20519001200936 0
20.88910	104.69751	36	0.28659	-4.89	-4.886	0.09468	142.92320	2.007	420.5	69320 8630001232586 0
-9.69869	30.31463	50	0.25758	-4.82	-4.823	0.73589	40.10195	1.796	623.1	69320 47080001255025 0
-2.41071	236.49299	38	0.83168	-5.10	-5.095	0.62212	39.47951	2.044	537.3	69330 55557001353391 0
-18.59641	161.49658	47	0.48919	-4.87	-4.872	-0.08776	326.77699	3.047	399.0	69330 67061001357157 0
-59.35938	351.02663	50	0.22059	-5.19	-5.195	0.95776	275.98060	2.187	594.2	69334 31826001369607 0
-38.75031	197.10333	85	0.35081	-4.72	-4.718	0.52704	203.61112	3.047	490.5	69338 88910001358427 0
1.31916	203.21530	39	0.52261	-5.08	-5.079	0.69213	66.38337	2.586	460.2	69342 104391001365063 0
-17.54763	203.44678	67	0.14813	-4.65	-4.648	0.78753	29.00913	2.025	625.6	69344 39014001369794 0
-76.30056	29.19747	49	0.19555	-4.99	-4.994	0.76197	285.41657	1.802	646.5	69354 69024001371199 0
-70.89168	76.06151	37	0.33076	-4.70	-4.701	0.87695	276.31308	1.724	649.0	69354 79789001374988 0
-57.27006	204.01737	44	0.30861	-5.14	-5.145	0.95149	238.01550	1.611	598.1	69358 83700001371694 0
-67.22601	120.23186	22	0.45261	-5.07	-5.075	0.71327	299.74593	1.858	415.1	69358 94693001376901 0
-23.04832	228.55854	55	0.22660	-4.43	-4.430	0.83600	152.19765	1.607	641.4	69358 103440001371678 0
7.07956	282.96663	45	0.41036	-5.07	-5.073	0.60680	111.32770	1.949	526.2	69362 39498001365829 0
-15.72127	202.42960	35	0.99814	-5.13	-5.129	0.00467	336.57379	2.715	396.0	69364 25525001377996 0
-73.05591	227.11509	50	0.33782	-4.78	-4.785	0.62632	289.81934	2.453	495.1	69364 63135001378199 0
-68.33780	293.28886	48	0.40968	-5.13	-5.131	0.36136	270.27226	2.292	430.6	69370 57943001384555 0
6.20168	185.11875	52	0.35754	-4.79	-4.787	0.64945	98.91078	2.035	536.1	69375 78931001378939 0
-49.56622	95.93959	36	0.30905	-4.39	-4.394	0.05715	277.60540	2.201	420.2	69379 48473001387814 0
28.90374	330.95014	26	0.32723	-4.94	-4.941	0.05362	132.77645	2.112	407.2	69379 86006001379781 0
31.82611	334.39072	64	0.23454	-4.36	-4.361	0.25608	80.05626	2.999	402.4	69423 33359001433441 0
-41.83043	94.07440	38	0.35574	-4.97	-4.966	0.96082	354.06842	1.937	592.3	69430 27622001476771 0
-75.56751	296.80835	34	0.59660	-5.11	-5.110	0.76916	249.97519	1.858	495.6	69436 22033001520331 0
-49.43647	356.27658	47	0.19872	-4.36	-4.363	0.91531	205.68399	1.767	621.8	69440 30037001579907 0
-44.78390	95.23284	49	0.35501	-5.01	-5.006	0.87976	195.90424	2.310	492.4	69444 67427001650991 0
12.26342	249.44863	34	0.29220	-4.96	-4.956	0.52699	111.99394	2.003	491.6	69453 11833001780535 0
-43.66596	170.81654	29	0.54259	-4.84	-4.841	0.45174	322.10838	2.155	469.8	69453 89362001801527 0
4.12554	285.27170	61	0.23878	-4.96	-4.959	0.51098	39.76441	2.231	488.3	69457 42460001838598 0
-43.14927	357.62145	35	0.80468	-4.56	-4.561	0.96730	350.12518	1.935	588.4	69459 66444000496564 0
-54.50236	267.52537	48	0.39675	-4.98	-4.980	0.29580	297.04909	2.633	434.4	69459 105375001888029 0
-40.06062	65.19436	38	0.25289	-5.03	-5.026	0.92420	181.19880	1.621	615.8	69459 106460000514957 0
-60.73690	122.10629	34	0.35001	-3.77	-3.771	0.70627	227.21712	1.923	567.9	69459 141080001892127 0
5.14766	274.96679	39	0.29691	-5.08	-5.077	0.65451	103.58114	1.792	544.8	69466 50448000096738 0
-67.20808	89.58459	35	0.29892	-4.87	-4.869	0.85782	294.02035	2.137	502.6	69476 35016000251739 0
-66.93538	248.85935	41	0.31227	-5.20	-5.198	0.84477	296.20277	1.900	529.1	69483 47449000001375 0
-35.79138	346.74496	46	0.20463	-4.30	-4.299	0.82574	181.22864	1.623	604.6	69483 78658000001648 0
-21.29731	305.36167	34	0.34936	-4.91	-4.912	0.91517	59.33311	1.712	621.9	69483 111877000001941 0
-16.44709	31.95075	52	0.22017	-4.76	-4.756	0.62517	163.64907	2.075	534.9	69485 44911000002307 0
-21.00129	114.40158	46	0.55921	-4.93	-4.931	0.03967	204.99760	2.704	414.9	69485 106718000002732 0
-65.21307	140.27277	47	0.31918	-4.55	-4.554	0.65681	234.70131	2.328	514.4	69487 102046000003660 0
-76.28066	287.98881	46	0.46382	-5.16	-5.155	0.50119	261.56680	2.306	482.9	69491 38938000016920 0
-63.46658	282.97250	65	0.29779	-4.80	-4.800	0.80435	231.04483	1.946	621.8	69497 1024000090766 0
1.66127	252.59755	33	0.36979	-5.02	-5.021	0.71394	87.13277	1.704	586.2	69497 54242000104629 0
-14.58162	312.69525	43	0.26650	-4.92	-4.924	0.83482	49.61765	2.248	603.3	69501 53030000157000 0
18.51692	316.27529	27	0.24689	-4.93	-4.927	0.47737	83.66267	1.890	477.1	69501 23185000148519 0
-45.66979	75.08209	30	0.32321	-5.03	-5.027	0.66326	206.86681	1.990	473.8	69503 33728000182065 0
1.97793	358.33512	39	0.21614	-4.34	-4.339	0.70871	86.07685	2.066	493.6	69503 21182000174920 0
32.06607	183.97628	52	0.42108	-5.10	-5.101	0.12128	55.27338	2.880	393.7	69514 7924000344555 0
5.95099	344.49899	34	0.44411	-5.11	-5.107	0.61437	62.53210	1.913	526.6	69519 71890000448363 0
-18.26541	349.87444	61	0.21249	-4.46	-4.462	0.88659	56.83431	1.756	641.9	69519 71895000455465 0
15.81426	114.61499	47	0.52796	-5.17	-5.172	0.21347	142.50199	2.389	427.9	69523 21730000490026 0
-1.18173	153.27533	26	0.46296	-5.09	-5.088	0.28305	12.09710	2.021	437.2	69532 24241000010857 0
-52.44444	137.67821	29	0.28334	-4.06	-4.056	0.74470	214.01078	1.888	576.6	69542 76950000176885 0
-42.56684	202.01927	43	0.61273	-4.34	-4.338	0.76000	197.80238	1.899	558.2	69549 45578000226291 0
-12.51657	221.33266	49	0.24023	-4.56	-4.556	0.78427	134.25485	1.984	567.2	69552 2710000271950 0
-15.30219	251.91178	60	0.18914	-4.89	-4.893	0.86049	119.08986	1.838	661.4	69554 15671000303449 0
-5.73981	286.74713	26	0.32079	-4.98	-4.979	0.79723	91.71513	1.824	613.4	69556 37417000333833 0
-11.92387	53.95873	41	0.25495	-4.53	-4.529	0.79974	128.06623	1.857	533.6	69579 26856000641302 0
6.80716	118.42327	37	0.42398	-4.89	-4.887	0.28156	24.12456	1.930	437.5	69586 38868000687788 0
18.20562	231.22551	59	0.43660	-4.47	-4.475	0.45929	104.94473	2.378	471.6	69588 9316000696282 0
-25.58923	288.71880	61	0.17244	-4.85	-4.846	0.78627	11.16773	1.819	663.1	69592 52531000694407 0
17.48827	163.85617	48	0.60571	-5.18	-5.181	0.24098	38.63377	2.735	402.3	69603 69958000693685 0
-46.84836	56.30703	40	0.35066	-5.18	-5.176	0.65454	327.23798	1.899	524.3	69614 80832000700990 0
41.84478	192.61423	37	0.74130	-4.75	-4.750	0.04785	70.49648	2.077	417.6	69633 90433000707247 0
5.98982	123.48096	47	0.45818	-5.07	-5.067	0.65131	76.85662	2.202	516.3	69673 87315000712499 0
0.40754	304.81679	38	0.44300	-5.11	-5.113	0.70196	109.99167	1.806	556.7	69683 78495000804162 0
-11.85944	77.97216	69	0.36212	-4.93	-4.929	0.21574	182.77391	2.752	420.2	70210 50502000009372 0
-60.58139	57.55600	63	0.13972	-4.49	-4.494	0.94778	282.36293	2.180	600.5	70453 292909000019607 0
-43.08480	225.10563	50	0.24378	-4.93	-4.934	0.71099	200.96307	1.906	595.0	70458 97999000012690 0
-66.35943	59.18042	55	0.19809	-4.57	-4.573	0.80984	236.21291	1.661	691.3	70474 263870000026500 0
8.31503	327.66149	37	0.28580	-5.04	-5.041	0.29239	27.46864	2.078	438.0	70474 301426000026603 0
-24.47916	50.79488	40	0.22072	-4.75	-4.753	0.94881	92.64476	1.662	599.8	70474 356564000025912 0
-83.24544	169.10323	45	0.25594	-4.38	-4.385	0.69361	277.13829	2.015	543.2	70484 392551000027656 0
-27.87321	351.44812	50	0.21512	-5.14	-5.137	0.89160	22.88441	1.799	638.3	70492 281989000033481 0
-17.39644	71.47022	24	0.40101	-5.20	-5.197	0.82755	37.87104	1.915	482.5	70498 48860000039581 0
-63.61919	212.85572	119	0.23803	-4.58	-4.582	0.74784	230.92140	2.055	626.3	70498 162736000035135 0
-60.71269	17.93030	67	0.22866	-4.48	-4.481	0.41352	240.21135	2.321	453.2	70506 32150000032205 0
-54.98160	318.81412	47	0.19640	-4.56	-4.562	0.91090	219.29306	1.902	624.8	70506 96252000033244 0
6.76701	16.37034	75	0.80005	-4.91	-4.906	0.64734	90.13191	2.666	480.5	70506 298492000033368 0
-27.78166	210.32082	72	0.19953	-5.15	-5.154	0.52363	188.33343	2.306	493.0	70515 167899000034060 0
-13.16292	185.86572	48	0.31530	-4.42	-4.416	0.69548	150.56410	1.914	555.3	70515 181803000034352 0
7.58304	313.55651	29	0.75157	-5.06	-5.060	0.53320	125.16587	2.320	481.3	70522 81969000035335 0
-25.20958	88.62224	39	0.31183	-4.64	-4.641	0.75260	167.89349	1.646	633.2	70522 356485000044776 0
-1.25226	105.61260	35	0.31104	-4.99	-4.994	0.63147	43.71881	2.029	460.2	70528 160825000041376 0
-47.32987	197.91420	44	0.31818	-5.13	-5.131	0.98124	207.47120	1.609	580.0	70528 263833000037445 0
-69.02033	0.39734	28	0.29387	-5.14	-5.138	0.88496	281.76723	1.753	506.0	70534 294389000043581 0
-46.24128	45.67863	64	0.19916	-4.45	-4.455	0.99572	316.36991	2.025	571.6	70534 369904000039675 0
-82.64084	278.68445	48	0.16875	-4.84	-4.843	0.68265	278.14400	1.931	572.5	70534 261544000043711 0
-71.09591	258.31351	54	0.22384	-4.89	-4.885	0.62278	243.72355	2.068	530.5	70540 212529000044822 0
-57.34464	283.02621	155	0.16770	-4.91	-4.910	0.62787	311.44221	2.665	538.9	70595 221736000083557 0
2.08607	49.50285	41	0.28920	-5.05	-5.046	0.55025	135.93336	1.750	501.4	70623 125012000000498 0
-50.68112	288.15871	56	0.50997	-4.83	-4.828	0.97485	315.31910	1.979	583.8	70634 214247000010673 0
-28.27583	319.75660	28	0.95654	-5.13	-5.132	0.61427	352.57856	2.248	440.9	70642 28278000015035 0
-50.19940	272.09895	38	0.95454	-5.16	-5.165	0.94634	326.18902	1.729	601.4	70652 13168000028775 0
-3.88088	72.85737	23	0.84756	-5.02	-5.024	0.40676	16.24664	2.135	411.8	70659 9103000071827 0
5.07329	348.19125	47	0.36656	-4.80	-4.804	0.66964	89.80437	2.100	539.2	70681 164906000145501 0
-57.28031	266.16702	38	0.28376	-4.46	-4.456	0.84354	220.97100	1.721	664.5	70711 252164000193023 0
-61.60744	61.58156	36	0.39408	-5.17	-5.169	0.42678	295.41212	1.911	463.1	70729 86175000235942 0
-1.83981	312.00857	41	0.40550	-4.98	-4.978	0.08754	175.85788	2.115	419.7	70729 192276000237060 0
-51.73320	282.77665	81	0.24984	-4.71	-4.706	0.16816	290.06392	2.754	417.4	70787 9986000323373 0
-51.63287	103.11895	73	0.29345	-5.11	-5.109	0.83679	210.55175	2.109	645.4	70797 164239000338946 0
14.47878	297.54337	44	0.39313	-5.09	-5.089	0.02510	156.67063	2.223	414.9	70877 76517000386304 0
24.30909	221.22600	56	0.36181	-5.11	-5.108	0.12052	40.63543	2.373	422.5	70877 192996000393275 0
-4.71887	333.32651	53	0.25462	-5.19	-5.185	0.57859	146.64867	1.964	509.2	70881 21197000392500 0
-16.56782	16.84600	94	0.31679	-5.00	-4.999	0.87786	115.28956	2.413	518.9	70881 191464000401414 0
-12.68691	167.28228	45	0.67156	-5.18	-5.178	0.59097	160.30642	2.454	486.5	70924 136477000016407 0
-69.77670	294.17812	57	0.35326	-4.69	-4.688	0.74258	240.00523	2.136	531.0	70932 19580000036127 0
-52.60131	254.62430	64	0.18795	-4.78	-4.785	0.96589	311.33646	2.011	589.2	71057 104881000117777 0
16.85034	30.45964	90	0.45039	-5.08	-5.084	0.45277	64.27198	2.594	466.4	71075 267554000184839 0
-3.71250	91.22926	96	0.50825	-5.08	-5.076	0.46133	20.52798	3.202	432.7	71092 254743000222543 0
-27.34379	302.23520	94	0.31093	-4.99	-4.986	0.79479	8.59818	2.535	652.3	71102 125348000229984 0
-46.45156	29.99045	41	0.27757	-4.98	-4.983	0.43322	317.55445	2.231	451.9	71108 120167000236362 0
-54.76317	42.02314	72	0.27560	-4.87	-4.871	0.95564	307.50267	1.826	595.5	71121 137145000242698 0
1.64641	329.44469	37	0.62230	-5.17	-5.166	0.49314	32.94654	2.148	482.1	71275 113684000012844 0
-62.25955	130.15224	29	0.80686	-5.08	-5.079	0.94032	259.04856	1.931	534.3	71304 217981000031086 0
-62.18884	280.12324	43	0.45272	-5.15	-5.150	0.76816	228.56698	2.045	503.6	71309 106815000034326 0
35.42728	183.69361	83	0.28837	-4.78	-4.783	-0.01955	48.48197	2.719	414.0	71344 66333000152609 0
-32.21233	356.86348	73	0.51555	-5.06	-5.061	0.97665	121.45984	1.910	582.7	71348 153155000004024 0
-27.61848	240.05015	60	0.26462	-4.52	-4.523	0.85302	160.53219	1.788	650.1	71358 2736000009457 0
-30.84867	139.81738	66	0.19205	-4.68	-4.682	0.97733	102.62160	1.886	582.3	71444 287847000179180 0
-48.12566	78.83864	60	0.25659	-4.65	-4.648	0.60327	323.20227	2.075	514.7	71444 335881000184500 0
44.11003	171.27384	43	0.25183	-4.94	-4.937	-0.05409	62.04258	2.174	414.5	71450 39779000183877 0
-23.23620	76.28953	54	0.25444	-5.00	-5.000	0.93048	115.80794	1.848	611.6	71459 47160000203889 0
-0.84315	290.35068	43	0.50593	-5.08	-5.079	0.73262	73.59433	1.875	561.8	71466 144265000233637 0
-19.13522	258.09031	35	0.51831	-5.20	-5.197	0.68807	13.26103	1.936	538.6	71466 157524000239967 0
-77.45841	177.68204	36	0.30910	-4.94	-4.944	0.70669	285.14031	1.767	530.6	71477 236358000268067 0
-60.25424	117.81941	66	0.41480	-4.90	-4.903	0.80755	310.41353	1.914	636.9	71517 175110000332975 0
-21.60837	125.94336	68	0.19714	-5.09	-5.090	0.88061	39.33564	1.818	646.3	71587 27356000417157 0
-33.89684	94.67468	51	0.42088	-5.02	-5.020	0.56186	341.21213	2.182	503.4	71587 70028000418120 0
41.37467	23.91557	80	0.28265	-4.35	-4.347	-0.03092	58.98518	2.665	414.6	71599 119196000432923 0
